お仕事No.,応募数 合計
5103542266,0.24487386561119845
2503547615,0.2993530511818484
2503547615,0.2993530511818484
2503539396,0.4743533188024201
2503539396,0.4743533188024201
2803549579,0.9280598911942672
2403523037,1.4356768240516828
2403500945,0.9845798277534654
2403500945,0.9845798277534654
2503502184,0.49899599097901903
2503502184,0.49899599097901903
3703539843,1.1112132695419825
3703539843,1.1112132695419825
2603503192,1.2030429806585745
2603503192,1.2030429806585745
2603540810,0.7289273086813127
2603540810,0.7289273086813127
2603517702,0.10710703260377269
2503517908,0.4888794537371193
2503517908,0.4888794537371193
5103549615,0.550121665865962
3803546941,0.32827532366599343
3803546941,0.32827532366599343
2903506366,1.3377383780191574
2903506366,1.3377383780191574
2503546112,0.5570587647903799
2503546112,0.5570587647903799
3703522947,0.8250529136054767
2503538692,0.49358870039222164
2503538692,0.49358870039222164
3803476971,1.8608153586481204
3803476971,1.8608153586481204
3703516456,0.8316784319204307
3703516456,0.8316784319204307
3703536289,1.0634313116930785
3703536289,1.0634313116930785
3703550700,1.135589245233799
3703534528,0.7697497558758996
3703534528,0.7697497558758996
5103514498,0.382304450746508
5103514498,0.382304450746508
6903503823,1.78636091055522
6903503823,1.78636091055522
3703551085,0.12889100626523434
2603549731,0.10058612758794662
2603549731,0.10058612758794662
2403512458,0.05926339294106132
2403512458,0.05926339294106132
5303550123,0.3127584521497409
5303550123,0.3127584521497409
3703544544,0.5328745271777144
2503548781,0.1435211816515824
3703521412,1.4149331424622116
4103548557,0.4279908725359676
2503545414,0.10258769866793624
2503545414,0.10258769866793624
2603546514,0.6086491861531794
2603546514,0.6086491861531794
2503542736,1.1731063323198343
2503542736,1.1731063323198343
2503508657,0.32132240628776426
2503508657,0.32132240628776426
3603551352,0.4428557221830338
2603545766,0.4967463339767128
2603549569,0.12483084342697157
2603549569,0.12483084342697157
2403544445,1.1563419295105692
2403544445,1.1563419295105692
8203544983,0.5906183137983311
8203544983,0.5906183137983311
4203542192,1.297992977890328
2403525496,0.5175732644660681
3703548241,0.21185585232283555
3703548241,0.21185585232283555
2903532130,1.095388312123459
2903532130,1.095388312123459
2503542591,0.36628656654244474
2503542406,0.6475085051940557
2603542714,0.5049345623620595
2603542714,0.5049345623620595
5303541214,0.6688889964645114
2503549153,0.9829962068907226
2503549153,0.9829962068907226
3703547431,0.5091782990597837
2603545685,0.7515436590123318
2603545685,0.7515436590123318
2703546552,0.4574601787027217
5103546851,0.22366965486755896
5103546851,0.22366965486755896
3703525574,0.346437402473179
3703525574,0.346437402473179
2503522770,0.2885203554202224
2503522770,0.2885203554202224
2503528551,0.2914142699237879
3703507256,0.27295176428665163
3703533237,0.08362725810998368
3703533237,0.08362725810998368
5203549142,0.7349724127993036
5203549142,0.7349724127993036
3703549494,0.622418455373995
3703549494,0.622418455373995
2503549649,0.30388430920414466
5103505086,1.074495661830893
5103505086,1.074495661830893
2403544320,0.8195383922735013
2403544320,0.8195383922735013
2403509503,0.7819513454744195
3703507722,0.26634165952870187
3703507722,0.26634165952870187
2703515723,0.4548561549458679
2503534575,0.16637439633896792
2403550311,0.21916163550176235
2403550311,0.21916163550176235
2503547303,0.6615102335780375
2503547303,0.6615102335780375
2403499274,0.4059993664458767
2403499274,0.4059993664458767
2503537477,0.5670856535280664
2503537477,0.5670856535280664
3703545669,0.5628593633304809
3703545669,0.5628593633304809
5103549757,0.499802085789375
2603547828,0.6213613314205592
2603547828,0.6213613314205592
3603496669,1.592477603543512
3603496669,1.592477603543512
3703534861,0.20380650715050455
3703534861,0.20380650715050455
3703535558,0.5038386922849182
3703535558,0.5038386922849182
5103549247,0.5918517634148017
5103549247,0.5918517634148017
3703532454,0.17874435425320043
3703532454,0.17874435425320043
2403527941,1.241306765452704
2403527941,1.241306765452704
5103535752,0.7768631097338917
5103535752,0.7768631097338917
2903543472,1.0197993616605128
2903543472,1.0197993616605128
2503543990,0.20352831733587298
2503504404,0.24584024145518427
2403544834,0.451463688467388
2403544834,0.451463688467388
2603484256,0.17827527501482807
2603484256,0.17827527501482807
3703551264,0.3654273235785037
2503499660,0.4189345338348071
2503499660,0.4189345338348071
2503510388,0.09268603646755204
3603550499,0.5664258449882338
3603550499,0.5664258449882338
2503548328,0.4720504220886652
2503548328,0.4720504220886652
2503547099,0.283976586738706
3603551177,0.651494647067133
2503482997,0.37979920551621194
7103538199,1.2923361998228726
7103538199,1.2923361998228726
2803529788,0.5977167294382284
2803529788,0.5977167294382284
2503527243,0.4718816302192059
2503527243,0.4718816302192059
2503544762,0.5145172041439715
3603544399,1.4514314178259733
3603544399,1.4514314178259733
5103544269,0.6936730656017712
5103544269,0.6936730656017712
3603550532,0.4042616736410394
2503509519,0.38048403629270905
2503538062,0.034263417530914025
2503538062,0.034263417530914025
3603550424,0.2923273854203177
3603550424,0.2923273854203177
5103548480,0.2383770777468279
2503530234,0.34060917391868517
2503530234,0.34060917391868517
2503527557,1.3403372964431737
2503527557,1.3403372964431737
2503548350,0.21294521241316766
2503548350,0.21294521241316766
6103550150,0.2874100046866696
2403551167,0.7780833020913732
2603543280,0.5356949956763465
2503542000,0.43655039221106134
2503542000,0.43655039221106134
2603545773,0.9326949319624241
2603545773,0.9326949319624241
2603545138,0.26433609142701364
2603545138,0.26433609142701364
2603542300,0.5757519434038475
2603542300,0.5757519434038475
2403526944,0.8952824276437649
2503510333,0.4200784219786405
2503510333,0.4200784219786405
2603551005,0.7967586215961726
2503534659,0.8338717838127327
2503550283,0.28877305183012103
2503550283,0.28877305183012103
2603551293,1.4430771369628617
3703551131,0.39758657207938103
2603547226,0.6745802639805194
2603547226,0.6745802639805194
3603545797,0.6661842944901409
2403510605,0.15737516724163933
2403510605,0.15737516724163933
2503521789,0.5931170438731538
2503547867,0.6613866641961745
2503547867,0.6613866641961745
5303535292,1.1666618928925927
5303535292,1.1666618928925927
2403503670,1.2828212231985234
2503543657,0.40701706169480506
2503543657,0.40701706169480506
2603519900,0.8000790557723818
5303539343,0.29023315774980074
5303539343,0.29023315774980074
3203502223,0.14692396386517512
3203502223,0.14692396386517512
4103545998,0.28724644884650113
5103550280,0.6476906498768217
2403500031,1.2760781747336845
2503510989,1.628708640087049
2503510989,1.628708640087049
5303546764,0.06504469603115966
5303546764,0.06504469603115966
2403495275,0.34337047421129163
5103547747,0.22231279513340632
5103547747,0.22231279513340632
1103542395,0.7583674986470538
1103542395,0.7583674986470538
3803498594,0.2003614035308932
6103528371,0.4531912671432647
6103528371,0.4531912671432647
5303502217,0.45416628048655694
2403544378,0.5975847339058828
2703550802,0.28106634212512527
2703550802,0.28106634212512527
5103524173,0.5435140948226839
5103524173,0.5435140948226839
2403533573,0.2962744712994878
2403533573,0.2962744712994878
2603546982,0.14772429048785915
2603546982,0.14772429048785915
2603493377,0.6080117729096791
6903546699,0.38439179745210744
3803511901,0.41368050676293966
3803515201,1.56311678253059
3803515201,1.56311678253059
3803485093,0.6098920600323489
3803485093,0.6098920600323489
2403529624,0.9648558779962456
2403529624,0.9648558779962456
2403505763,0.30730236479072004
2403535123,0.9953709053779076
2403535123,0.9953709053779076
2603547797,0.3525993558468108
7503537312,0.4364810431072729
7503537312,0.4364810431072729
3803499073,0.959481335285399
3803499073,0.959481335285399
4103531626,1.4087719630919904
4103531626,1.4087719630919904
6303542491,0.8446991473232279
6603540299,0.6091113372261321
2603550806,0.2321914577149068
1103543887,1.3152651241849123
1103543887,1.3152651241849123
2403529635,0.6380818497635075
5103523988,0.9122383306370576
5103523988,0.9122383306370576
2703530446,0.8633638254245634
2703530446,0.8633638254245634
2603531012,0.08248513685339592
2603531012,0.08248513685339592
5103543874,2.0051936295027097
5103543874,2.0051936295027097
5103548001,0.3281131549052144
5103548001,0.3281131549052144
2403535161,0.7039928445054667
2403535161,0.7039928445054667
2403515858,0.552978999557138
3603537587,0.527858220467529
3603537587,0.527858220467529
3603514913,1.1403201073741582
5103550693,0.38925330405082215
5103550693,0.38925330405082215
2903538808,0.7568342676973934
2903538808,0.7568342676973934
6103548680,0.3194739542224925
2403506155,0.44969604420708104
2403506718,0.8887488574327754
2403506718,0.8887488574327754
2703510854,0.4690855868767465
2603535189,0.1498738772977575
5103524588,0.4710646103910374
5103524588,0.4710646103910374
2403534742,0.07591020813255134
5203528069,1.3677235135009636
2403491589,0.8026326957398162
2403491589,0.8026326957398162
8103544524,0.4598217395879944
2603550262,0.15607427372917604
2603548113,1.043772280771144
3603523544,1.1512238208617145
3603523544,1.1512238208617145
2603546985,0.599764705577727
5403536130,1.2942832017590369
5403536130,1.2942832017590369
5303550134,0.3127584521497409
5303550134,0.3127584521497409
2403528454,0.6911412419401803
5103546105,1.1346931648686986
5103546105,1.1346931648686986
5903511590,1.1445987411420313
2403520301,0.8241254282187445
5103549315,0.38574187999505977
5103549315,0.38574187999505977
3803550592,0.3286755446900871
2403543016,0.7835098969635866
2403543016,0.7835098969635866
3803510024,-0.04212793726759859
3803510024,-0.04212793726759859
2703516744,0.488961092987647
2403506730,0.9511166753026943
2403506730,0.9511166753026943
3103543360,0.4693876667885548
5203531535,1.1734203043619509
2603545445,0.16809739766606005
5103516837,1.8027058694923535
5203549652,0.672807465292777
5203549652,0.672807465292777
3603538326,0.4916300444510734
3603538326,0.4916300444510734
3803488322,0.3545426928785813
6103506000,0.9823418926400093
6103506000,0.9823418926400093
5803538682,1.2998871057538601
3203549941,0.6393064925187513
2603538124,0.4140681735627513
2603535333,0.47603905837707744
5103550535,0.43442581958850535
5103550535,0.43442581958850535
3603549486,0.6190755011313704
3603548114,0.8194758841774595
3203537030,0.9881617383317907
3203537030,0.9881617383317907
5203547726,0.6922884196515345
5203547726,0.6922884196515345
3803551322,0.2066970634521598
3703521211,0.6333313505652177
3703544742,1.2641324308490547
3703544742,1.2641324308490547
4103542398,0.08807557444221792
6603548530,0.22830295901432746
6603548530,0.22830295901432746
2603544409,0.8711955046808839
3803513562,0.8213275389976862
3803513562,0.8213275389976862
2603533245,0.13499173537276807
3603550495,0.4188879309217535
3603550495,0.4188879309217535
6403550699,0.16784419350216118
3803548818,0.7225208724532592
3803548818,0.7225208724532592
2603503677,0.2847996893195896
6303538366,0.3460530590971545
7103545181,0.38543899587538377
7103545181,0.38543899587538377
3803508468,0.05460355415923323
3803508468,0.05460355415923323
3803517217,0.5915259239061734
3803517217,0.5915259239061734
3603503052,1.364909923411009
3603503052,1.364909923411009
5103546634,0.7994945623104325
5103546634,0.7994945623104325
2903530759,1.1221489844215429
2903530759,1.1221489844215429
3803549840,0.16350077541332278
3803549840,0.16350077541332278
2603523540,0.5749538903752832
5103550759,0.9119882472875637
3603547622,0.20962211945676043
3603547622,0.20962211945676043
2603514874,0.1823597464550726
4503543674,0.4446445308013454
4503543674,0.4446445308013454
6203542214,0.2276731897014403
6203542214,0.2276731897014403
2603544405,0.2031922692844378
3803478605,0.6068758339852698
3803478605,0.6068758339852698
8103551395,0.668912148997754
5303546365,0.3677921280958497
5303546365,0.3677921280958497
5103549326,0.2869956949514607
5103549326,0.2869956949514607
7103529328,0.885675980569464
3603513841,0.8122681444240591
3603513841,0.8122681444240591
5803547694,0.4100578947481116
3603496967,0.7936240178410136
3603496967,0.7936240178410136
3603529809,0.20962211945676043
3603529809,0.20962211945676043
2603526348,0.1753868749471389
2603526348,0.1753868749471389
3603546271,0.0766356368455047
2803547688,0.9535245883829162
2803547688,0.9535245883829162
3603534788,0.4196538500831082
5103547843,0.8595610426953151
5103547843,0.8595610426953151
5103545864,0.8513708393424897
5103545864,0.8513708393424897
6103548641,0.654922054733313
5103540047,0.3430915355548392
5103540047,0.3430915355548392
2603544797,0.5300586622337764
3803515764,1.2995242456730713
3603511202,0.597957484780238
5103549539,0.621711402713396
5103549539,0.621711402713396
5203537084,0.34285066399562425
3603549699,0.36123273520473176
3603549699,0.36123273520473176
2703545502,0.0256348336352458
2703545502,0.0256348336352458
3603520458,0.3148752897130402
3603520458,0.3148752897130402
2903516709,1.920388625269393
7103550539,0.6698384348578816
3603547328,0.1511034336284178
3603547328,0.1511034336284178
2603548482,0.20316375906696377
6103543351,0.768759800608209
2603541446,0.5749538903752832
8203549395,0.6117023569612948
8203549395,0.6117023569612948
7503528951,1.047197955299759
5103526689,0.4781482423912131
5103526689,0.4781482423912131
6603549633,0.13871895719193394
6603549633,0.13871895719193394
6603548216,2.1361804615418336
6603548216,2.1361804615418336
2703536784,1.0092808373126234
2703536784,1.0092808373126234
2703550963,0.2569823799652782
2703550963,0.2569823799652782
2703550211,0.7696964327283801
2703550211,0.7696964327283801
2603502547,0.06276579062002414
2703516572,0.5217112068706251
2803508989,0.34345865777318335
2803508989,0.34345865777318335
2603544284,0.3819202553431194
2603529630,0.39945494294708156
2603529630,0.39945494294708156
2603498343,0.27455412513454225
6903550736,0.20013283700272247
6103548199,1.0559180120751273
6103548199,1.0559180120751273
3603545920,0.7340715914974514
3603545920,0.7340715914974514
2703541382,0.13546356596001094
2703541382,0.13546356596001094
4903540275,1.613004816548589
3603550951,0.4428557221830338
3603511862,0.5543672950228422
4203547583,0.2621037196215767
7103551027,1.4564191374409619
2603548651,0.30441680593134246
5103544608,0.52541769961136
6603530823,0.8235351746734327
6603530823,0.8235351746734327
5103517407,1.0359074608259635
7103551042,0.217254582012017
3603545786,0.5872755667433379
3603545786,0.5872755667433379
3603533683,0.013729506764482455
3603533683,0.013729506764482455
1103549435,0.1918649262029625
6203529464,0.22378252104129276
6203529464,0.22378252104129276
5103549789,0.1552241909340037
5103549789,0.1552241909340037
2903535061,1.125397984694143
2903535061,1.125397984694143
